,ERA5WindSpd,ERA5WindU,ERA5WindV,ERA5WindUSW,ERA5WindVSW,ERA5WindDeg,ERA5PitSpd,ERA5PitU,ERA5PitV,ERA5PitDeg,ERA5PitEvents,ERA5BarSpd,ERA5BarU,ERA5BarV,ERA5BarDeg,ERA5BarEvents,ERA5Stress,ERA5StressU,ERA5StressV,ERA5StressDeg,ERA5StressUSW,ERA5StressVSW,Tempshelf290m,Tempmid125m,Tempmid250m,Tempmid350m,Tempmid400m,Tempmid550m,Tempmid650m,SSH
2010-01-06 18:00:00,7.547500151759960,5.696810923178780,4.8395984056436800,1.6141298086442800,-7.372878915434770,229.6511788835670,1.1471074523894300,0.3250577872441930,-1.1000876975401900,343.538458264562,FALSE,9.047852028171770,7.825541828061910,3.9516504738504200,243.2076720575170,FALSE,0.13070120500539700,0.09967465694876200,0.08323575641199190,230.1356063371330,0.0268716519165158,-0.12790902748883800,4.7001875,2.1518166666666700,,,,4.307054166666670,4.4980625000000000,-0.03756859638881770
2010-01-07 00:00:00,5.006304201207000,4.286877161428510,2.504590328366970,0.20051317991167900,-5.002287098888330,239.70456761904000,3.1060989039542500,-1.9571982857370900,-2.4118924668097400,39.05857843359120,FALSE,7.382008108155730,6.614778504976060,2.976978005872590,245.76989440863800,FALSE,0.06639917660042190,0.05674145586585370,0.03255617520092990,240.15437027785700,0.0021385013457526600,-0.06636473058190040,4.643620833333330,2.283354166666670,,,,4.309866666666670,4.530291666666670,-0.13992558478131400
2010-01-07 06:00:00,5.0130587567779500,4.396105231508770,2.3104061615210000,-0.024103862784297900,-5.013000808169390,242.27549147056900,1.6507642658179100,-0.2719652044988300,-1.628206863037760,9.482774822016610,FALSE,7.437864443996390,6.3258346852542800,3.7992490142612700,239.01128744005300,FALSE,0.08310962446488880,0.06593433762004570,0.05037699210525790,232.61843959220200,0.013547570540084200,-0.08199800614134640,4.849179166666670,2.1426416666666700,,,,4.3253458333333300,4.519079166666670,-0.10836295903017600
2010-01-07 12:00:00,3.334404411863470,2.341512633787940,2.1394954165463800,0.8302857430480290,-3.2293773961470900,227.58131687520600,0.972113955303613,0.5998240504895610,-0.764994542823889,321.90038457136000,FALSE,6.744593554554210,4.514899735183410,4.829532770883670,223.07154290762200,FALSE,0.0468896466372836,0.03537793165636100,0.029178842965029000,230.4850312202510,0.009360295882263000,-0.045945879279493700,5.1390666666666700,1.752375,,,,4.334239130434780,4.538104166666670,-0.18828041106523800
2010-01-07 18:00:00,2.6662347862201900,1.5583076343925800,0.517746024250888,-0.4456076207817640,-2.628733874615660,251.6209885760770,2.611198485148500,-0.2299022209896620,-2.601057957375400,5.05113080203796,FALSE,6.03042944490677,3.837125556736690,4.300166360393350,221.74317888287900,FALSE,0.02698523662898820,0.008257403424724720,0.0066872474365826800,230.99776230059000,0.005150060438289710,-0.02648924071022890,4.498904166666670,1.3551916666666700,,,,4.334633333333330,4.592325,0.07715113205521240
2010-01-08 00:00:00,3.027881736894890,1.2483596591337900,1.0622999758092700,0.6500044403790170,-2.9572896442704300,229.60365665762700,3.4789234207342600,-0.6525673617350070,-3.417171930958630,10.811436863021500,FALSE,6.411688344500920,3.0903075480385600,5.079120352208750,211.31773675128100,FALSE,0.02079461576501950,0.0090514729450204,0.004720947624191650,242.4549508780020,-0.00016511563969693000,-0.020793960220225600,4.396120833333330,1.468825,,,,4.329604166666670,4.57304347826087,-0.12663958393954400
2010-01-08 06:00:00,6.447769293580170,-3.681150634053490,4.223238778074660,6.280564546026530,1.4588481231539700,138.9232386241840,6.332093913916860,-4.466051721493570,-4.488852342816280,44.85411607543300,FALSE,8.43333845560863,-1.9434208320814800,7.6750331328932000,165.79060679629700,FALSE,0.10824223442088800,-0.03485904447055950,0.09643805515233170,160.12681733118000,0.10715522264405500,-0.015301619931542900,4.06855,1.6853166666666700,,,,4.365954166666670,4.635525,-0.07764578414483110
2010-01-08 12:00:00,10.074958967117900,-6.278249107794060,7.692964047301310,9.882468392535900,1.960004249903110,140.78202106948200,9.113503099807720,-8.820927385128180,-2.2906721320391000,75.44263202483630,FALSE,10.890140411022800,-5.219253979549780,9.358338732143340,150.85108543732900,FALSE,0.194402298593931,-0.12891047092250100,0.144478483126829,138.2591628725130,0.1888385181568490,0.04617648491309740,4.370920833333330,1.9882166666666700,,,,4.497283333333330,4.610983333333330,-0.09758177982674310
2010-01-08 18:00:00,9.526392091787200,-7.887352065653400,3.842039981926040,7.704213524239170,5.603324036622900,115.97136362961400,11.563969373858700,-9.672363583579880,-6.338041526100920,56.764245118636200,FALSE,12.182767339896700,-6.313569986006030,9.60448154158371,146.6808142410360,FALSE,0.20784285424865700,-0.1605663577604410,0.11248201641224000,125.01250700211600,0.18520993213160000,0.09431825434154740,4.2656625,2.1777458333333300,,,,4.486954166666670,4.666779166666670,-0.060369995361136400
2010-01-09 00:00:00,6.316286679279240,0.22862306698700000,5.341576334252590,5.445047451252860,-3.201083514756380,182.45080216761100,8.855306816041980,-7.6940464882132300,-4.383846192951270,60.32675481351570,FALSE,9.269150602681710,3.242364015719960,8.358503591375460,201.20187171446300,FALSE,0.11430564572944500,0.005088760627391120,0.07358716896049170,183.9558672412940,0.09698331337465290,-0.06049807908106960,4.478816666666670,2.048583333333330,,,,4.492720833333330,4.701925,-0.16195997750116400
2010-01-09 06:00:00,8.155757259487890,4.112083173505050,6.9767823970139800,4.259562900894730,-6.955034174539380,210.51490016930600,5.017428090198200,-4.894822779199920,-1.102404009669560,77.30770824754350,FALSE,10.008432724846600,5.847503065092340,8.051958488715220,215.98794868195100,FALSE,0.19184995165142700,0.08834389571685100,0.1699685225552340,207.46388679875400,0.1087646425023730,-0.15804004710827500,4.397075,2.3370625,,,,4.462416666666670,4.730841666666670,-0.13258936067466400
2010-01-09 12:00:00,8.400820224934440,4.981400985913990,6.7231462188473800,3.6118856473234800,-7.584725606264620,216.5359680473550,2.0982301346100100,0.0658955340102898,2.097195145040890,181.7996867127880,FALSE,10.337547347043900,6.610481748596090,7.887777493083520,219.96524442737900,FALSE,0.15316974213211000,0.10539348455166100,0.11073782355540100,223.58351996452800,0.048389683604400600,-0.145325181663341,4.397741666666670,2.2546625,,,,4.505120833333330,4.7252833333333300,-0.17996492997063400
2010-01-09 18:00:00,7.9945114448815800,3.7335647815809600,7.05426855277046,4.483118309980790,-6.619204141062400,207.89062217201400,1.119843828422250,-0.5650492186272230,0.9668348259057270,149.6966178547150,FALSE,9.740410799118740,4.881463502141720,8.386893263114980,210.2008933223870,FALSE,0.1449991284679290,0.06366665831689360,0.13010685659108100,206.0744124613180,0.08507592620461560,-0.11741734981205200,4.380280555555560,1.7673416666666700,,,,4.497591304347830,4.716108333333330,-0.12562130249641700
2010-01-10 00:00:00,4.949104909859770,-0.3526505357692950,4.806067030056530,4.52811359242888,-1.9974550565304000,175.80337901896900,2.373860653608960,-2.322874868179690,-0.48935339942822600,78.10361611513000,FALSE,6.382859916858340,-0.20958395600260400,6.120807491621930,178.03888843639000,FALSE,0.0318280477833819,0.00013346140939222800,0.03146523809571620,180.24302150856700,0.028038867161839400,-0.01506142602750360,4.370895833333330,1.5536541666666700,,,,4.515395833333330,4.690870833333330,-0.17911795177481600
2010-01-10 06:00:00,8.393595992097010,-4.190219345762940,6.643895253849470,8.370633306481570,0.6204447815627150,147.7608967092310,6.494247760501680,-5.905012818637830,-2.702975691067910,65.40441404398580,FALSE,10.599552649589700,-2.111272663297340,10.082849490148600,168.1735641421820,FALSE,0.14463275925190800,-0.0548940292903268,0.12343711536699000,156.02468676723600,0.14427608069582700,-0.010151235780518500,4.4164,1.7432583333333300,,,,4.5602625,4.689226086956520,-0.05644863613731490
2010-01-10 12:00:00,10.210350009592700,-5.628695846323000,8.420396356502750,10.158777864739400,1.0249290771908800,146.23886725252200,7.7101307028432400,-7.407068391045840,2.1404329714558900,106.11779614668900,FALSE,11.389526750912200,-4.345464210457360,10.327408496423600,157.18009971076100,FALSE,0.15407674102891900,-0.0735775688688217,0.13488868869297500,151.38891163548700,0.15406797776814200,0.0016432749398997400,4.466558333333330,1.9916875,,,,4.568725,4.646958333333330,-0.1109029553209330
2010-01-10 18:00:00,12.809527936934900,-5.848218098968770,11.363381217451700,12.808379693285100,-0.17150976577732900,152.76716951686000,7.894534763729170,-6.648577817445050,4.256770153661810,122.62951490600100,FALSE,13.20542198354270,-5.033641062245060,12.168460890946100,157.52693441796200,FALSE,0.28946579390708100,-0.1083715573687000,0.2680222108741360,157.9846464312250,0.2878881677538830,-0.0301802702037082,4.3839125,1.8991833333333300,,,,4.5575875000000000,4.6307125000000000,-0.07858508995792520
2010-01-11 00:00:00,9.415419666200460,-4.009028682927940,8.505658702979280,9.404467825398790,-0.4539960481252530,154.76377991325900,5.5029865454053200,-5.085463075426950,2.1025998733427600,112.4627938114810,FALSE,9.684813757780420,-4.083327279729630,8.729014544377670,154.93037633246600,FALSE,0.1265817317232830,-0.046075276444735700,0.11752515081478400,158.59253133375800,0.12574474034390900,-0.014532552491156800,4.333691666666670,1.6440958333333300,,,,4.573658333333330,4.653120833333330,-0.08165463074719400
2010-01-11 06:00:00,6.653526574255630,-4.936837303050660,4.4356225402228600,6.249839004882670,2.282307667115230,131.93888667817900,4.973199021507670,-4.891430603110470,0.8981175660675930,100.40421600676400,FALSE,7.217386016087800,-4.867180893014610,5.268998554198830,137.27012631382400,FALSE,0.04750582467235720,-0.03547750246232830,0.03153709622839500,131.63492727522600,0.0445364400104209,0.01653205640562960,4.346329166666670,1.6378416666666700,,,,4.623304166666670,4.708958333333330,-0.09471639409393590
2010-01-11 12:00:00,5.5015440037512300,-5.410045867528800,-0.13754970720715000,2.4585207574941800,4.921652375999480,88.54357608272850,5.579582473857820,-4.323580325736710,-3.5268107050824000,50.79534760098930,FALSE,6.05616259145548,-5.70551807302859,1.5706795802482600,105.39176776110900,FALSE,0.032320292720625700,-0.030942143856024200,-0.003934691084838660,82.75300083118240,0.011452372995884000,0.030223243940882300,4.4190958333333300,1.2893333333333300,,,,4.626133333333330,4.733875,-0.1389285430498940
2010-01-11 18:00:00,6.697911359865690,-6.329470966744740,-1.8496352725482800,1.359427016512250,6.558504004069400,73.71027073698990,6.513772161997380,-4.744210160828380,-4.463372909393150,46.74701680128870,FALSE,7.198646202262980,-7.006217551921880,0.3008455948614040,92.45875899833100,FALSE,0.073028891033872,-0.06613316711604990,-0.026805174949227400,67.93624393947990,0.007552775082181180,0.07263728047081010,4.366145833333330,1.2598791666666700,,,,4.591454166666670,4.764283333333330,-0.09692527454717660
2010-01-12 00:00:00,7.78693039285453,-6.751942268856400,-3.820706594069090,-0.20439826097232300,7.784247317118920,60.49587676285140,6.2266266156728100,-4.728606150816920,-4.051069350364350,49.41282947385500,FALSE,7.651246594651680,-7.204546780618330,-1.3624050968070500,79.29161637437940,FALSE,0.12222522668523200,-0.10004146268944400,-0.0690381592917791,55.39061924157180,-0.014068097805344600,0.1214129097847320,4.179070833333330,0.5126791666666670,,,,4.596830434782610,4.7854833333333300,-0.13644668782000200
2010-01-12 06:00:00,8.76015032400306,-6.981301832161570,-5.226652906311120,-1.343335893238140,8.656539861692370,53.179105284231700,6.20251433793149,-3.934836945885850,-4.794605543893830,39.375041884597300,FALSE,8.795746531266810,-8.030341606988750,-2.8328475506294700,70.56878883218880,FALSE,0.14311304857760500,-0.11422782008088000,-0.0847162973307774,53.43776788588510,-0.021307178515213100,0.1415180158739400,4.348708333333330,0.6262291666666670,,,,4.572995833333330,4.7832875,-0.04084274352814060
2010-01-12 12:00:00,10.328521543140800,-7.39941176501537,-7.1695975805466600,-2.863606243201720,9.923614087166990,45.903719022298800,6.377464250041610,-3.8079695601404600,-5.115800825833870,36.66232092167210,FALSE,10.87679903127490,-9.295414539055420,-5.041619445075160,61.52561217373070,FALSE,0.2568795703190210,-0.17954003812519800,-0.18283531122484200,44.478993156412700,-0.07733499430932630,0.24496206298621300,4.1997875,0.2510125,,,,4.5297375,4.736617391304350,-0.0686344258092661
2010-01-12 18:00:00,11.444752290367900,-8.063599843329480,-8.06854728789946,-3.3494781170335600,10.94364433501900,44.98242839703600,6.31669586763395,-3.33645708370705,-5.36364622367703,31.883685042215200,FALSE,11.648975551732700,-9.75922068724459,-5.79374777077685,59.303704590294300,FALSE,0.339468901585927,-0.24691378280874400,-0.231528994950964,46.841766293868500,-0.08876624681058670,0.3276578834258650,3.7968166666666700,1.645625,,,,4.584854166666670,4.7284,-0.09270037659577780
2010-01-13 00:00:00,11.192116831017500,-7.827310548870150,-7.854674467953810,-3.2909293510659300,10.697348417502300,44.900023148758500,6.565427943172100,-3.0752595248194800,-5.800657112085840,27.930616264524100,FALSE,10.887987509141500,-9.344905518411740,-5.003865537120300,61.832529518566800,FALSE,0.3277196376638860,-0.22424462506107300,-0.23703594093716200,43.4115943693364,-0.10446637367241400,0.31062346608439700,3.3974958333333300,1.6496166666666700,,,,4.580258333333330,4.7776125,-0.08622305860183970
2010-01-13 06:00:00,10.36916818337030,-7.915458667537400,-6.669329310890380,-2.1764878478759300,10.138172885834400,49.883511074204500,5.2540241459979300,-3.181095418810290,-4.181554933652490,37.261867626851700,FALSE,11.248663691204700,-8.770410055057620,-7.018324580712840,51.332239533919200,FALSE,0.23166669023481300,-0.18623618206076800,-0.1377084039025920,53.51971036983860,-0.03416369457234860,0.22913379789441800,4.071966666666670,0.8150875000000000,,,,4.5933166666666700,4.853566666666670,-0.06250269208290960
2010-01-13 12:00:00,11.101553737495800,-6.945199386638150,-8.642496343385390,-4.375910520675110,10.202739950697200,38.78571861668660,5.047164564875930,-2.9341449994984000,-4.106660841469360,35.54521404434700,FALSE,13.27671546979270,-7.999603272885900,-10.561529832153500,37.14132420231660,FALSE,0.3027308671057330,-0.1871371455549490,-0.2370228758221300,38.292221533663900,-0.1217196303759320,0.2771828087738050,4.029229166666670,0.6973333333333330,,,,4.551754166666670,4.860191666666670,-0.06254375107870660
2010-01-13 18:00:00,13.529951788923800,-7.202762471144170,-11.448984239567600,-6.729209599705520,11.737858985940900,32.174738336011800,5.568353968479200,-2.4477069482714100,-5.001529427451360,26.076741867321700,FALSE,15.068300022335400,-9.394135561145790,-11.40112368766360,39.487354160433300,FALSE,0.5463041634837460,-0.30420131752776600,-0.45294349940671700,33.88569843526470,-0.25743603290078100,0.48184533618577600,3.894295833333330,1.4846708333333300,,,,4.599441666666670,4.818654166666670,-0.06819853934828050
2010-01-14 00:00:00,15.026396966334800,-7.9085289363832400,-12.68186894557200,-7.524996646923460,13.00642269241110,31.948040456026200,6.480673946025580,-1.2699434100147200,-6.355027815049670,11.300724313724900,FALSE,15.96073290351730,-9.945390269343480,-12.32634190180230,38.8979903943889,FALSE,0.8235590929565890,-0.47345265460847600,-0.6710263995291840,35.20545020834020,-0.37125437132275100,0.7351324855869380,3.7601833333333300,1.6736583333333300,,,,4.542533333333330,4.849558333333330,-0.007593528137592700
2010-01-14 06:00:00,16.574058903461000,-9.949019773503660,-13.233537284384900,-7.0212812840604000,15.013361970774500,36.93597384429520,8.56571964754775,-4.765241652582970,-7.117866609657270,33.801363337476300,FALSE,16.408224441888100,-9.625864677492200,-13.176349263124800,36.14966380987690,FALSE,0.9051504487205660,-0.5407500464535330,-0.7244953827996840,36.73698403293180,-0.3862948543848010,0.8185802467045420,4.283979166666670,1.3843666666666700,,,,4.445208333333330,4.909095833333330,0.06414761292923530
2010-01-14 12:00:00,16.18507647452470,-6.5400766422411000,-14.714763740831600,-9.972744456851920,12.747590693324800,23.96307959332530,10.216129761715000,-3.497924665564820,-9.598636900218250,20.02269608683240,FALSE,14.054521530623900,-7.301510829452110,-5.155692868062000,54.77358171735570,FALSE,0.9514576258917260,-0.43468068322327100,-0.843414059825486,27.26577748784630,-0.5421124727726280,0.781911555568702,4.252151388888890,0.05767083333333330,,,,4.505991304347830,4.966304166666670,0.05823673182162670
2010-01-14 18:00:00,12.18644516371800,-8.326105812994410,6.5667399998257500,11.155471482907500,4.905599017688290,128.26259144998700,13.063119376915600,-12.118800979290500,-4.876448572465090,68.08078430739580,FALSE,14.435846520696900,-9.109453706254340,10.724071999194300,139.65410218681200,FALSE,0.4481558525576680,-0.3044151054755390,0.2980523777763340,134.394915243561,0.4271659488604420,0.1355467458696400,4.052458333333330,0.47720416666666700,,,,4.503758333333330,4.924639130434780,0.15114339696132600
2010-01-15 00:00:00,12.23957275027680,-12.082456235475000,-0.4592964920351410,5.331472498130020,11.01737455617270,87.82303487362240,13.976315513149200,-13.292493906239800,-4.318217349285640,72.00302446440120,FALSE,12.583735139851400,-12.493192844916800,0.010772045121171000,90.04940230867160,FALSE,0.26765140315220100,-0.26182549216583500,-0.022238917245369200,85.14506752112610,0.10520319575438500,0.2461088401752500,3.36365,-0.7753,,,,4.528866666666670,4.902716666666670,-0.01705501099125340
2010-01-15 06:00:00,15.848222694282500,-12.138572519926100,-10.165967921048800,-3.2804012026679700,15.505003402679600,50.054066202936700,12.97952232091110,-9.83315273021976,-8.472137101298710,49.25217154255800,FALSE,14.638893469326800,-12.57086497947770,-6.222364502409120,63.665372182952500,FALSE,0.6722307990756790,-0.48657770754490100,-0.46084789400137900,46.55563397712900,-0.17901678865733000,0.6479561996036020,3.5306625,-1.0681208333333300,,,,4.5088791666666700,4.8863375,0.0070810074414488000
2010-01-15 12:00:00,15.777795526465800,-12.059631736358800,-10.141426042535200,-3.2970378672062300,15.429464442331500,49.938180030401200,12.726883257791200,-9.892855029394060,-8.006558363294270,51.015805886207900,FALSE,13.460314605788400,-11.412932624513200,-6.265364758349320,61.234507190741100,FALSE,0.5768359498583590,-0.41978424443387800,-0.3923801586735700,46.932543430058100,-0.14995201685482800,0.5570045831859600,3.2827750000000000,-1.2104541666666700,,,,4.499316666666670,4.8914,0.01099957287247440
2010-01-15 18:00:00,14.421220958282800,-11.277444389790300,-8.949573151394000,-2.611938878045110,14.18271445192950,51.56512852030120,11.44295789479490,-9.713748131871160,-6.048502509929,58.090534135726200,FALSE,12.405435204972900,-9.786410283284640,-7.444110264186980,52.741279881339700,FALSE,0.4907556863260710,-0.36396268421386300,-0.32627720916664400,48.1251120733499,-0.11768447270340600,0.47643625863896400,3.068125,-1.2951375,,,,4.485691666666670,4.772225,0.0784352178937436
2010-01-16 00:00:00,13.305660161818300,-9.469656832406090,-9.32762838108133,-3.7939482890549900,12.753295602383500,45.432906980200400,7.406936654256640,-4.963344736206790,-5.497992327180800,42.07432982948630,FALSE,12.577911530677700,-8.196940942417740,-9.445839489837740,40.95089606814870,FALSE,0.4480507750410600,-0.3221824109921540,-0.31039002928712500,46.06798116261290,-0.12298842770977300,0.43084027627924000,2.6130166666666700,-1.3265583333333300,,,,4.488941666666670,4.8005,-0.035319328790347900
2010-01-16 06:00:00,13.093969163505800,-7.982090697865870,-10.339305278730400,-5.394885046763610,11.930936417023100,37.668651066638400,6.089187496611010,-2.2970943298998800,-5.6392873670726900,22.162920209493700,FALSE,12.086839737280700,-6.048858480605280,-10.19107827177000,30.691016544432400,FALSE,0.45596572615124500,-0.2802570673773130,-0.35802543869561500,38.05331891963620,-0.18507025527250700,0.4167178230385660,2.9272416666666700,-0.92975,,,,4.481166666666670,4.811966666666670,0.01941214047944430
2010-01-16 12:00:00,12.023034532823200,-4.511313042458500,-10.953293443881200,-7.666162678280750,9.261927940099490,22.385204051591500,4.596794425857680,-0.14102720744609900,-4.594630596724420,1.7580798999881600,FALSE,9.340960974605310,-3.1834090568610400,-8.00010436539533,21.698645139938400,FALSE,0.4437207571079910,-0.2303146757210260,-0.3773030159260670,31.400877455104100,-0.22586639332373700,0.3819325629681440,2.7530875,-0.8351916666666670,,,,4.479620833333330,4.78755,0.02299750959186000
2010-01-16 18:00:00,13.2606775020805,-7.488092939925250,-10.82313876232590,-6.08656990131825,11.78130869855090,34.67779614058030,8.893293120315050,-4.9870899688329300,-7.363395695371060,34.10904944005600,FALSE,9.097429386379720,-5.338101913104220,-5.873215094600030,42.26736151009000,FALSE,0.5488734206708170,-0.326099311606689,-0.4359849800945340,36.79501780889110,-0.23374212058738000,0.4966151960846540,2.8827875000000000,-0.8091916666666670,,,,4.487139130434780,4.80295,0.03135719413956860
2010-01-17 00:00:00,12.798336813021300,-9.891837376567230,-8.042130299566820,-2.4664471904752800,12.558425993576300,50.88865725005620,6.686364664311160,-4.911783659647160,-4.53672279349004,47.27317707943040,FALSE,9.676280625921180,-7.751348170462690,-5.435590482464640,54.96015129867240,FALSE,0.3374279162205070,-0.2626348322538290,-0.21170268288914700,51.128672041962200,-0.06364026349976440,0.33137217068817700,2.5584166666666700,-1.0217958333333300,,,,4.484183333333330,4.825039130434780,0.04014118955545300
2010-01-17 06:00:00,7.78989696703097,-5.942569053913870,-5.008754115283450,-1.6363900092891800,7.6160831465036400,49.873798669469500,2.1905242524394500,-1.0765893729161300,-1.9077085266490500,29.43761925621150,FALSE,6.2811311024661300,-4.576306142288070,-3.6306488001129400,51.57299486629230,FALSE,0.12396411610121200,-0.09972841605163530,-0.07336924492505240,53.658436950167400,-0.017983967316194400,0.12265267628684200,2.6224791666666700,-1.0628583333333300,,,,4.523920833333330,4.793945833333330,-0.010821661572317500
2010-01-17 12:00:00,4.943699058568930,-2.800057124648320,-4.054378367692030,-2.272794792406380,4.39028065313662,34.629947998383400,2.5568067807023800,-0.9096943093152410,-2.3895014495591200,20.842061838074100,FALSE,4.1459902288256100,-0.7137135102191770,-2.0534184178644500,19.16608889482460,FALSE,0.0420194914894351,-0.008463868204577990,-0.04051048061831850,11.801067720804200,-0.032282381741794100,0.02689768566452870,2.5492458333333300,-0.9902791666666670,,,,4.410316666666670,4.819229166666670,-0.009907368293125960
2010-01-17 18:00:00,5.498587997913510,-4.139530543054890,-3.462395167770250,-1.1347576209891100,5.38022258948509,50.09014143093630,3.3364639062634700,-3.199413169693310,-0.9464389929582890,73.52091709202060,FALSE,4.266608553006270,-1.5125970729466400,-2.1862599083611100,34.67801004975540,FALSE,0.09008093902429790,-0.051595586667560200,-0.060055892706936300,40.66673665281000,-0.032770731019450500,0.08390860959371270,3.087025,-1.049725,,,,4.511512500000000,4.8350333333333300,-0.043990471476239700
2010-01-18 00:00:00,6.325017608153310,-5.872884065104900,-1.9085909312697600,1.0979678165607100,6.22898983923126,71.99668893837280,4.992369204949430,-4.9864115336150400,-0.24382431371444100,87.2005948881091,FALSE,4.959131913374830,-0.980390738174321,-0.08964107556422790,84.77574227834230,FALSE,0.09296583145666020,-0.08102960590544250,-0.02752375627601490,71.23864423294480,0.014925380154054100,0.09175989780773030,2.703579166666670,-1.1115708333333300,,,,4.567179166666670,4.772445833333330,-0.03457536383117110
2010-01-18 06:00:00,4.988590907062420,-4.413666830740790,1.4669376446956200,3.61168891791943,3.4411832845990300,108.3848756016310,5.225707073862230,-4.861579453523320,1.9165227989496100,111.51525832953700,FALSE,5.74795366690132,1.4520082672584200,2.784050982789150,207.54407438359500,FALSE,0.07423417694614450,-0.07185963000279740,0.010365077318231000,98.20776910878720,0.043851248011531300,0.05989808907388170,3.1914583333333300,0.026475000000000000,,,,4.604666666666670,4.788120833333330,-0.07980345759707760
2010-01-18 12:00:00,3.412891309469310,2.566704666468930,1.0152016291786400,-0.3816065250740110,-3.3914898717631600,248.4198530035810,3.081401040749270,-2.2875962368494200,-2.064445647403450,47.93526579424340,FALSE,6.066748131349410,5.06502371801795,3.145989601158720,238.15474040199500,FALSE,0.06418463272121460,0.020473857583119400,0.01425194904039940,235.15804112513800,0.007646386252568780,-0.06372754392594890,3.519054166666670,-0.7143791666666670,,,,4.4569625,4.8653208333333300,-0.07987788480154610
2010-01-18 18:00:00,1.6158349892804300,-0.30598388471016100,0.12711652871837800,1.2478887280113500,1.0264971675972100,112.55972674580700,2.330137053996610,-0.2685730284093810,-2.31460735737598,6.618657109473360,FALSE,3.5725804770819800,-0.548853752271956,2.5983302641082100,168.0725620366990,FALSE,0.02297940455988210,-0.000988925316410218,0.005400333605881570,169.62280168686900,0.021900987074609500,-0.0069569964125702800,4.241904166666670,-0.9252750000000000,,,,4.48395,4.9306375000000000,-0.08682205184450970
2010-01-19 00:00:00,6.973515627118010,-2.557661913227980,-6.451265068996330,-4.517236613692230,5.312672922134150,21.626294486920600,4.678631069518170,-1.0440244824574200,-4.560658018826920,12.893964052233600,FALSE,8.152678150753290,-5.449730600109320,-5.306470929406640,45.763065770426500,FALSE,0.07510494792844630,-0.03952420290229650,-0.06344629005786970,31.921061315354300,-0.03764205034989270,0.06499099359750380,3.7851194444444400,-0.18685833333333300,,,,4.453560869565220,4.926866666666670,-0.07307985749021710
2010-01-19 06:00:00,13.314845715732400,-9.770203633931270,-8.9454920300232,-3.3285691855916400,12.892080654824000,47.52311998159640,7.588996466798320,-5.105816131963640,-5.61458003769269,42.28292037566870,FALSE,14.309343003216400,-12.039998119366400,-7.208083997465510,59.09196380240210,FALSE,0.4794464136381590,-0.32069353064159900,-0.35588275983028500,42.022687201976400,-0.16380192263547100,0.45059715233389600,4.097125,0.6633458333333330,,,,4.4988625,4.817916666666670,-0.15260878449749300
2010-01-19 12:00:00,16.336571340888600,-10.023114591228900,-12.608188159742300,-6.518480703625370,14.979752083809900,38.483599576536700,10.167656417640100,-3.4300811437758400,-9.571613258708870,19.71563694693870,TRUE,13.87232311976780,-11.041532832155600,-4.088486700146570,69.6812891314703,FALSE,0.9796253367911470,-0.6348320140408700,-0.7382594814864210,40.692357097548300,-0.3559718554694510,0.91266085628606,3.8445916666666700,1.0440458333333300,,,,4.483570833333330,4.697660869565220,-0.05572993998266050
2010-01-19 18:00:00,12.498588985558100,-10.652605554113800,-5.2378484149364300,0.3962570187800020,12.492305912239800,63.81681788231920,14.53336210726010,-10.894225410999400,-9.619483709382620,48.555842830016400,FALSE,10.747203694416000,-8.805984414559790,2.5918960637488400,106.40092156298700,FALSE,0.7224057982113240,-0.5768725743431360,-0.40428901102569300,54.976115451939900,-0.08833801292649130,0.7169843322985100,4.037458333333330,-0.39568750000000000,,,,4.597070833333330,4.566720833333330,-0.07252881032514940
2010-01-20 00:00:00,9.934379278964540,-8.849033987012190,-4.334155782747290,0.33022784623070700,9.928889224273470,63.90491499196110,11.274133074264300,-9.048881618339150,-6.724865651706600,53.38134198179710,FALSE,8.42775886211832,-8.042936147956760,-1.0424966549388800,82.61470074164740,FALSE,0.23744700499799500,-0.19755167272498100,-0.12820353271644900,57.01796024418210,-0.02062072088298120,0.2365499229608500,4.033970833333330,-0.47692500000000000,,,,4.712054166666670,4.61155,-0.05624838582393530
2010-01-20 06:00:00,6.982623137311480,-5.818996924941090,0.06369369660452960,3.3454267548514300,6.129041173433400,90.6271242809195,12.323433015622500,-9.793125052364260,-7.480755509926080,52.62457640174490,FALSE,7.425550006062560,-4.410002535030980,4.814447045733380,137.51051636290500,FALSE,0.09360475655739600,-0.07028676152990420,0.004479242996090420,93.64642113220170,0.04911215094613910,0.07968592773892400,4.03045,-0.8450166666666670,,,,4.608995833333330,4.520304166666670,-0.017722550008296300
2010-01-20 12:00:00,9.060260921201070,-8.977839759094410,0.9060040573652280,5.03525846129512,7.532230757763550,95.7625288438744,9.669836094096300,-9.134364455793270,-3.1731870533311000,70.84328326812900,FALSE,10.846365140717600,-10.602202539134900,2.0458601249428500,100.92187230871700,FALSE,0.1317694863120200,-0.1300328576483030,0.017870985904401500,97.8253868094917,0.07712691863811590,0.10683929962482500,3.2546208333333300,-0.5699291666666670,,,,4.645533333333330,4.5076875,0.08057393596121640
